timestep,date,returns,volatility,ma_ratio,regime,w1,w2,w3,w4,reward,portfolio_return,capital,prev_capital,capital_change,action_norm
3467,2021-11-18 00:00:00,-0.0019005523063242435,0.008179008029401302,0.193544911378789,1.0,0.4333202540874481,3.5672664466801507e-07,0.22799566388130188,0.33868372440338135,-0.5598007973010869,-0.0035589280316329353,1.2867871347586466,1.2913830741809253,-0.004595939422278761,0.5953613519668579
3468,2021-11-22 00:00:00,-0.0017298482125625014,0.008030680008232594,0.26098893514048394,1.0,0.43608054518699646,3.582817384994996e-07,0.22922347486019135,0.33469563722610474,-0.7871282836171234,-0.005345522834267036,1.2799085847469531,1.2867871347586466,-0.006878550011693463,0.5955927968025208
3469,2021-11-23 00:00:00,-0.00505525479093194,0.00838201679289341,3.8957423763928904,1.0,0.4352021813392639,3.574504887637886e-07,0.22926847636699677,0.3355289697647095,-1.2082684025743051,0.003599464667261909,1.284515570475075,1.2799085847469531,0.004606985728121904,0.5954365134239197
3470,2021-11-24 00:00:00,0.0015169224934652448,0.008327353745698929,5.946518677546322,1.0,0.4324646294116974,3.5462866776470037e-07,0.2307364046573639,0.33679866790771484,-0.552965605748664,-0.0018564076843098354,1.2821309858994294,1.284515570475075,-0.0023845845756456097,0.5947253704071045
3471,2021-11-25 00:00:00,-0.002631664741784334,0.008292327634990215,6.884685125932315,1.0,0.4319953918457031,3.593322617234662e-07,0.2321518212556839,0.3358524441719055,-0.2871641353408612,0.005125641267917702,1.2887027293916316,1.2821309858994294,0.006571743492202131,0.5943999886512756
3472,2021-11-26 00:00:00,0.0017527115996927023,0.008285718970000744,2.93550601260415,1.0,0.4334045946598053,3.552374323589902e-07,0.23069533705711365,0.3358997702598572,-0.06382290713822455,-0.007917588986463109,1.2784993108545755,1.2887027293916316,-0.010203418537056086,0.5948852896690369
3473,2021-11-29 00:00:00,-0.008754081092774868,0.008898483589291573,3.2401913098913337,1.0,0.432549387216568,3.557851471214235e-07,0.230728417634964,0.33672186732292175,-1.2043272455398892,-0.002385542359549353,1.2754493965918772,1.2784993108545755,-0.0030499142626982945,0.5947403907775879
3474,2021-11-30 00:00:00,0.0015040914295241237,0.00863189622759819,3.821277185677601,1.0,0.43641260266304016,3.6006048276249203e-07,0.2282579392194748,0.3353291153907776,-0.4674855158892938,-0.004325218878776793,1.2699327987828135,1.2754493965918772,-0.005516597809063661,0.5958214998245239
3475,2021-12-01 00:00:00,-0.004640914499759674,0.007830942049622536,-228.81080375402925,1.0,0.4334560036659241,3.5758310445999086e-07,0.22578658163547516,0.3407571315765381,1.0335021133952753,0.0026519401491829075,1.2733005845586698,1.2699327987828135,0.00336778577585628,0.5958012342453003
3476,2021-12-02 00:00:00,0.0007340261363424361,0.007024707272648811,4.971885680773758,1.0,0.43453681468963623,3.5974835554952733e-07,0.22778233885765076,0.337680459022522,-0.3260185463931117,0.00561893737788699,1.2804551808065319,1.2733005845586698,0.007154596247862077,0.595596432685852
3477,2021-12-03 00:00:00,0.0055724321864545345,0.00742097944021225,9.298298101017997,1.0,0.43421995639801025,3.5857146940543316e-07,0.2285827398300171,0.3371969759464264,0.6240549740204153,-0.00851526514314882,1.2695517654380457,1.2804551808065319,-0.010903415368486158,0.5953980684280396
3478,2021-12-06 00:00:00,-0.007439260836690664,0.0080435024574399,2.1250434483131793,1.0,0.4315359592437744,3.572413049823808e-07,0.23075377941131592,0.33770987391471863,-0.6324155490030859,-0.0025160130203512043,1.2663575566661938,1.2695517654380457,-0.0031942087718519474,0.5945742726325989
3479,2021-12-07 00:00:00,-0.002998943906277418,0.007982243783771992,2.3932506639593525,1.0,0.4348764717578888,3.580226746180415e-07,0.22851543128490448,0.33660778403282166,-1.3762332333956508,0.009016035232567665,1.2777750810141244,1.2663575566661938,0.011417524347930641,0.5955179929733276
3480,2021-12-08 00:00:00,0.010257971473038197,0.008586649782955647,-3.9287052890879246,1.0,0.4328029155731201,3.5328412195667624e-07,0.22953347861766815,0.3376632630825043,0.4316256545431819,0.005533321031768956,1.28484542074377,1.2777750810141244,0.007070339729645658,0.5949962139129639
3481,2021-12-09 00:00:00,0.0056649185717105865,0.00859786756336689,-22.75463599210013,1.0,0.4370599389076233,3.561101777904696e-07,0.22794853150844574,0.3349911570549011,0.4472979259340661,-0.006674740738458751,1.2762694106713095,1.28484542074377,-0.00857601007246056,0.5959873795509338
3482,2021-12-10 00:00:00,-0.005532421171665192,0.008662890642881393,0.015544093594839705,1.0,0.4357599914073944,3.5886696991838107e-07,0.22462087869644165,0.3396188020706177,-1.5909003906070849,-0.0015280325661817251,1.2743192294485821,1.2762694106713095,-0.0019501812227273874,0.5963910222053528
3483,2021-12-13 00:00:00,-0.0016710958443582058,0.008602862246334553,-1.8489537457608194,1.0,0.43456214666366577,3.589327945974219e-07,0.2296564280986786,0.335781067609787,-1.8097821528900113,-0.0009906920096606209,1.2730567715702106,1.2743192294485821,-0.0012624578783715368,0.5952606797218323
3484,2021-12-14 00:00:00,-0.002178444992750883,0.00830589048564434,-1.2904769581083173,1.0,0.43598175048828125,3.55258748641063e-07,0.230366051197052,0.3336518704891205,-3.271198046511524,-0.0015256090735065175,1.2711145846084142,1.2730567715702106,-0.0019421869617963772,0.595375657081604
3485,2021-12-15 00:00:00,-0.0004131526220589876,0.008397305384278297,0.7808396189051232,1.0,0.4329165518283844,3.56689923819431e-07,0.23153629899024963,0.3355467915534973,-3.4361859071468253,-0.002060374587221303,1.2684956124208406,1.2711145846084142,-0.002618972187573565,0.5946574211120605
3486,2021-12-16 00:00:00,-0.0024054008536040783,0.008264167234301567,2.3983995688658784,1.0,0.4342517554759979,3.5485598459672474e-07,0.22901569306850433,0.33673223853111267,-3.223984437803053,0.004388037860638239,1.2740618191941968,1.2684956124208406,0.005566206773356175,0.5953245759010315
3487,2021-12-17 00:00:00,0.0010235300287604332,0.008459128439426422,1.2958378105668553,1.0,0.43439266085624695,3.585800243399717e-07,0.23245111107826233,0.33315590023994446,-1.9322529558026014,-0.0030045061521553063,1.2702338926202017,1.2740618191941968,-0.0038279265739951107,0.594746470451355
3488,2021-12-20 00:00:00,-0.002989786909893155,0.008487344719469547,1.490772332780885,1.0,0.4359007179737091,3.5651638086164894e-07,0.23175689578056335,0.3323419988155365,-1.8414440109013928,-0.009008254006497296,1.258791303067817,1.2702338926202017,-0.011442589552384641,0.5951234102249146
3489,2021-12-21 00:00:00,-0.01048201322555542,0.008785177022218704,2.5328221129317314,1.0,0.43521323800086975,3.5830717592943984e-07,0.22758814692497253,0.33719825744628906,-2.360510589261652,-0.0011165019328516212,1.257385860144885,1.258791303067817,-0.0014054429229319876,0.5957428812980652
3490,2021-12-22 00:00:00,0.0029175663366913795,0.008925177156925201,2.1023773598998314,1.0,0.4358973503112793,3.542385229593492e-07,0.23005998134613037,0.3340422809123993,-3.148434873133911,0.0009421788233630046,1.2585705424751097,1.257385860144885,0.0011846823302246179,0.5954144597053528
3491,2021-12-23 00:00:00,8.277222514152527e-05,0.008977295830845833,1.8900307944082688,1.0,0.4332103431224823,3.5678363019542303e-07,0.23332719504833221,0.3334621787071228,-2.6898766853303147,0.00256377884903225,1.2617972390119223,1.2585705424751097,0.0032266965368126233,0.5943986773490906
3492,2021-12-24 00:00:00,0.001974096754565835,0.008910496719181538,1.7189040765070318,1.0,0.4361535310745239,3.614461832057714e-07,0.22922933101654053,0.3346167504787445,-3.1918569565560615,0.0010394695949256239,1.2631088388768363,1.2617972390119223,0.001311599864914026,0.5956041812896729
3493,2021-12-27 00:00:00,0.0011750556295737624,0.0082832220941782,1.7603336052666194,1.0,0.4338730275630951,3.565188819720788e-07,0.22619900107383728,0.33992764353752136,-1.846354058992257,-0.002156012058205814,1.2603855609893915,1.2631088388768363,-0.0027232778874448638,0.5957873463630676
3494,2021-12-28 00:00:00,-0.0013555788900703192,0.008146808482706547,-1.5093652853479502,1.0,0.43195319175720215,3.576951144168561e-07,0.23360595107078552,0.33444052934646606,-1.7891283714176691,0.0027853271229678622,1.2638961470778123,1.2603855609893915,0.0035105860884208084,0.5941429138183594
3495,2021-12-29 00:00:00,0.002388118766248226,0.008207581005990505,-3.0055724326647666,1.0,0.43236643075942993,3.5475926551953307e-07,0.22923755645751953,0.3383956551551819,-0.5640908515252219,0.0052263304146589196,1.2705016859522553,1.2638961470778123,0.00660553887444304,0.5949808359146118
3496,2021-12-30 00:00:00,0.0048752035945653915,0.008353602141141891,-23.612822553325664,1.0,0.43474629521369934,3.546596474279795e-07,0.22526629269123077,0.3399870693683624,-0.11749372438428471,0.0025158290891189594,1.2736980510515488,1.2705016859522553,0.003196365099293441,0.5961043834686279
3497,2021-12-31 00:00:00,0.004324613604694605,0.008060279302299023,-16.40143566374727,1.0,0.43586236238479614,3.5554504052015545e-07,0.22669781744480133,0.33743950724601746,-0.6695227864165636,0.005331265492215298,1.2804884735186217,1.2736980510515488,0.006790422467072954,0.5960144996643066
3498,2022-01-03 00:00:00,0.005333415232598782,0.007496136240661144,6.232151089304521,1.0,0.43362748622894287,3.594945212626044e-07,0.2286432981491089,0.33772891759872437,1.843875067020921,0.005485405193077275,1.2875124716409363,1.2804884735186217,0.007023998122314579,0.595291018486023
3499,2022-01-04 00:00:00,0.007488826289772987,0.007696262560784817,4.767986152758562,1.0,0.43435826897621155,3.56574759052819e-07,0.22710338234901428,0.3385380208492279,3.262679520218698,0.001335847941200008,1.2892323925254472,1.2875124716409363,0.0017199208845108949,0.5956937670707703
3500,2022-01-05 00:00:00,0.00030744215473532677,0.007057796232402325,8.48396246573354,1.0,0.4330800771713257,3.5365599160286365e-07,0.22644148766994476,0.3404780924320221,2.03201044297469,0.004773999551484609,1.2953871873891232,1.2892323925254472,0.006154794863675983,0.5956168174743652
3501,2022-01-06 00:00:00,0.004037921316921711,0.007085538934916258,9.658485180408459,1.0,0.43236052989959717,3.5217490790273587e-07,0.22852249443531036,0.3391166031360626,1.8904973100566265,-0.004570650792897868,1.2894664249139733,1.2953871873891232,-0.005920762475149832,0.5951119661331177
3502,2022-01-07 00:00:00,-0.003445980604737997,0.006984689272940159,4.995445234106064,1.0,0.4319421350955963,3.567800490600348e-07,0.2290433645248413,0.3390142023563385,2.4316513821009487,0.0010985424532139465,1.2908829585237354,1.2894664249139733,0.0014165336097620163,0.5949500203132629
3503,2022-01-10 00:00:00,0.0012747973669320345,0.006992678623646498,2.774095008538473,1.0,0.4340704381465912,3.5526085184756084e-07,0.22925204038619995,0.336677223443985,3.015715605118203,0.004406011496384643,1.296570603679478,1.2908829585237354,0.005687645155742604,0.5952522158622742
3504,2022-01-11 00:00:00,0.005945759825408459,0.007060902658849955,1.472510313753926,1.0,0.43261417746543884,3.538349346854375e-07,0.2294263392686844,0.3379591405391693,4.1057021356150605,0.0004536637722478698,1.297158810790529,1.296570603679478,0.000588207111051009,0.5949856042861938
3505,2022-01-12 00:00:00,-0.00030854030046612024,0.006939595565199852,1.3543815911101285,1.0,0.43221428990364075,3.5600999126472743e-07,0.22796857357025146,0.33981677889823914,4.582062159074195,-0.0012347036502911024,1.2955572040718386,1.297158810790529,-0.0016016067186903626,0.5951926708221436
3506,2022-01-13 00:00:00,-0.001044721924699843,0.006832526996731758,0.41174092536637713,1.0,0.43311718106269836,3.5444918466964737e-07,0.22563813626766205,0.34124433994293213,4.8075333553765205,0.0037583909622886935,1.3004264145587503,1.2955572040718386,0.00486921048691169,0.5957774519920349
3507,2022-01-14 00:00:00,0.0033555449917912483,0.006582295522093773,1.4268718238025069,1.0,0.42992541193962097,3.5590687730291393e-07,0.23115274310112,0.33892151713371277,4.692117337845351,0.0007771982854150039,1.3014371037384538,1.3004264145587503,0.0010106891797034834,0.594251811504364
3508,2022-01-17 00:00:00,-0.002349243499338627,0.006592189893126488,0.8452530804027524,1.0,0.43267789483070374,3.5547708421290736e-07,0.22954900562763214,0.33777275681495667,5.704077519028917,0.0012839281842857986,1.3031080555160188,1.3014371037384538,0.001670951777565044,0.5949733853340149
3509,2022-01-18 00:00:00,0.0009037784766405821,0.005430889315903187,0.058796367826947846,1.0,0.43126600980758667,3.53500041683219e-07,0.22542409598827362,0.34330952167510986,10.823794787142893,-0.0011772368118522225,1.3015739887432443,1.3031080555160188,-0.0015340667727745672,0.595539927482605
3510,2022-01-19 00:00:00,-0.0018495891708880663,0.005560749676078558,-0.11889041843180227,1.0,0.43051689863204956,3.558086802968319e-07,0.2271529585123062,0.34232985973358154,10.80401608321344,0.0007247265645886625,1.3025172739886641,1.3015739887432443,0.000943285245419867,0.5950907468795776
3511,2022-01-20 00:00:00,-0.0015272418968379498,0.005533700343221426,-0.18623113814196252,1.0,0.43213698267936707,3.5751372706727125e-07,0.22648601233959198,0.34137672185897827,10.69299474373997,-0.006076208071378875,1.2946029080153438,1.3025172739886641,-0.007914365973320292,0.5954631567001343
3512,2022-01-21 00:00:00,-0.0031276436056941748,0.005897480994462967,-1.2044388319860542,1.0,0.43121808767318726,3.560612640285399e-07,0.22668923437595367,0.3420923054218292,6.868815035744226,0.004201952776566431,1.30004276829923,1.2946029080153438,0.0054398602838861,0.5952849984169006
3513,2022-01-24 00:00:00,0.0005967501783743501,0.006036079488694668,-0.7750895798874202,0.0,0.43356242775917053,3.568730448932911e-07,0.2254699021577835,0.3409673571586609,7.526522248518494,-0.009889249352036833,1.2871863211952066,1.30004276829923,-0.012856447104023339,0.5958790183067322
3514,2022-01-25 00:00:00,-0.009366673417389393,0.00765633350238204,-3.4299950199725853,1.0,0.43176427483558655,3.567070336885081e-07,0.22545328736305237,0.34278205037117004,4.5232514189657405,0.003715633442815669,1.2919690337373744,1.2871863211952066,0.004782712542167777,0.5956081748008728
3515,2022-01-27 00:00:00,0.0036876369267702103,0.007615069858729839,-2.0378907819472434,1.0,0.43544936180114746,3.5762619177148736e-07,0.2273825705051422,0.33716773986816406,4.7347560765124355,-0.0025199476272272925,1.2887133394363568,1.2919690337373744,-0.0032556943010175754,0.5958196520805359
3516,2022-01-28 00:00:00,-0.0003906897036358714,0.007511952426284552,-2.4845865548074797,1.0,0.4327746629714966,3.5860668390341743e-07,0.22895599901676178,0.3382689952850342,3.188574643045291,-0.0029523628305022642,1.2849085900738324,1.2887133394363568,-0.0038047493625243956,0.5950971841812134
3517,2022-01-31 00:00:00,-0.0023489021696150303,0.007469738367944956,-4.361940115816412,1.0,0.4354957938194275,3.568045485735638e-07,0.22742030024528503,0.3370835781097412,2.0926664260892145,0.00655137160710173,1.2933265037285633,1.2849085900738324,0.00841791365473088,0.5958203673362732
3518,2022-02-01 00:00:00,0.007035453803837299,0.007665570359677076,-0.623411024448558,1.0,0.435344398021698,3.577466429760534e-07,0.2262772023677826,0.33837807178497314,2.2887372681396734,0.009840041825126544,1.306052890618797,1.2933265037285633,0.012726386890233643,0.5960082411766052
3519,2022-02-02 00:00:00,0.009063546545803547,0.00788065604865551,6.525431227984423,1.0,0.43247687816619873,3.569635396161175e-07,0.22962172329425812,0.3379010558128357,2.876009189252897,-0.001718160314371997,1.3038088823736649,1.306052890618797,-0.0022440082451320453,0.5949281454086304
3520,2022-02-03 00:00:00,-0.0005067127058282495,0.007849990390241146,5.335586832804817,1.0,0.4365236759185791,3.5571636658460193e-07,0.22609539330005646,0.337380588054657,2.3512538627505846,-0.002184201589596535,1.3009611009402542,1.3038088823736649,-0.00284778143341069,0.5962362885475159
3521,2022-02-04 00:00:00,-0.0040057627484202385,0.007741712965071201,23.213531234237923,1.0,0.43063488602638245,3.5672118769980443e-07,0.2277800440788269,0.3415847420692444,1.056843058240495,-0.0053927731491749675,1.2939453128469824,1.3009611009402542,-0.0070157880932717465,0.5949876308441162
3522,2022-02-07 00:00:00,-0.0064495340920984745,0.00803728774189949,-14.554542451005442,1.0,0.4335586428642273,3.585036267850228e-07,0.22796328365802765,0.3384777903556824,0.9573049763163914,-0.007930895595883003,1.2836831676640108,1.2939453128469824,-0.010262145182971638,0.5954053997993469
3523,2022-02-08 00:00:00,-0.006555764935910702,0.008463284932076931,3.6589081348807095,1.0,0.43312764167785645,3.581407668207248e-07,0.22733937203884125,0.33953267335891724,-0.5989928486832738,0.006959792406174836,1.2926173360262532,1.2836831676640108,0.008934168362242367,0.5954537391662598
